attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Singapore Botanic Gardens,cindymarieazur,Great Place for A Walk or Picnic,40,10-Jan-20,"Also known as Kebun Bunga Singapura and city's first UNESCO World Heritage site. Great place for a walk especially not weekends coz it's less crowd/people so you can enjoy more the place and less noise. You'll definitely will see interesting plants or trees and flowers around including animals. No entrance fee, most recommended to bring your own food and drinks and the shops there can be very expensive. Bring some extra clothes to change incase you get wet due to the hot weather and umbrella/raincoats incase it rains.",https://media-cdn.tripadvisor.com/media/photo-l/18/9a/51/fe/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r727872798-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Mark L,Good place for relaxation and jog,40,8-Jan-20,This is a good place to go for an evening jog or for a walk or just to see and smell the scent of the various types of flowers. Definitely this is a place for people from all walks of life.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/b8/default-avatar-2020-22.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r727480271-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Lord_Dehf,Lot of nature and free entry,40,6-Jan-20,"Lot of nature and free entry. Be aware that Google map might not show you the best way there, so double check.",https://media-cdn.tripadvisor.com/media/photo-l/15/c6/f8/24/lord-dehf.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r727045016-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,brothermattos,One word...Orchid Garden,40,2-Jan-20,"Most beautiful orchids I have seen; thanks to the climate. Great walking and jobbing paths. Also, great for picnics if you can manage the humidity.",https://media-cdn.tripadvisor.com/media/photo-l/18/c5/36/eb/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r727019218-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,RidenShine,Beautiful walk,40,27-Dec-19,"We spent a few hours wondering around the gardens and loved spotting the wildlife, very nice relaxing time",https://media-cdn.tripadvisor.com/media/photo-l/16/23/e4/5d/ridenshine.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r727008202-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,GohTS,Gallop extension,40,26-Dec-19,"Visited the latest attraction at Singapore Botanic Gardens Gallop Extension. Though only partially open, the free 1-hour guided tour of the place was really educational and insightful. I learned the importance of plants in our eco-system and details of trees used as timber to build houses and furniture. Worth visiting as a local or tourist",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/b2/default-avatar-2020-69.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r726982350-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,AJ S,Great Place in Singapore,40,21-Dec-19,It is easy to spend half a day walking around the garden and enjoying the views. It is very beautiful botanic garden. Do not forget comfortable shoes and water.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r726868256-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,NancyAwyong,Educational,40,17-Dec-19,"A great place to bring young children to learn more about preserving our heritage and natural environment ... my grandchildren were totally awed by the vast greenery (after all, what they see most of time are concrete buildings); fascinated by the variety of orchid species, the beautiful swans swimming in the lake & just enjoying picnic-ing on the ground ️",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/a7/default-avatar-2020-44.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r726694498-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Thomas J,Contains much more than you first think - there is new vegetation to discover behind every bend!,40,16-Dec-19,"Every major city of rank also has a grand park of great importance; London has its Hyde Park, New York's Central Park .. and Singapore has its Botanical Garden, which is very large, lush, well-kept and exciting, as it contains so many different parts - from real jungle to botanically planted garden in English style. Here I was able to empty my big city lungs and get a lot of peace of mind - fantastic scenery to photograph and miles with lovely walkways to explore. Well worth a (long) visit!",https://media-cdn.tripadvisor.com/media/photo-l/06/27/ea/a4/thomas-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r726237359-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,OzJohnno,Relaxing Beautiful Gardens,40,11-Dec-19,"Singapore can be very proud of their Botanical gardens. They are huge in area but easy to walk through. The gardens have hundreds of flowers and plants that are laid out in areas of type and origin. It is so relaxing to walk through the gardens finding birds, squirrels. monitors, swans and turtles. The National Orchid house is also a must see. For a small entrance fee, in our case $1.00 for seniors, you'll find an amazing array of orchids of all size, shape and colours. These gardens were so good we went back for a second look.",https://media-cdn.tripadvisor.com/media/photo-f/01/4a/28/0d/ozjohnno.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r726218708-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Ian C,Large beautiful gardens in the city,40,10-Dec-19,"Well laid out gardens with plenty of shade from the sun but be prepared for the long walks in the humid conditions. Signposting is a bit confusing at times and could be better. Check out the National Orchid centre located in the gardens, lots of different Orchids on display.",https://media-cdn.tripadvisor.com/media/photo-l/05/55/7e/b1/ian-c.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r725527089-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,onebigepicurean,Lovely--and quite BIG,40,10-Dec-19,I came early in the morning and it was already sweltering outside. This put a damper on my desire to see more of the Gardens. But well worth a visit if it's a little cooler outside.,https://media-cdn.tripadvisor.com/media/photo-l/02/d0/7b/56/onebigepicurean.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r725313279-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,807angelab,A grren oasis in the middle of town,40,8-Dec-19,We are frequent visitors to botanical gardens all over the world and had read a lot fantastic reviews about this one. So expectations were high and therefore we were a bitsurprised about the absence of brghtly coloured flowers. It is all very lush and green though but more of a rainforest than a garden. The orchid garden is very well done but a bit to over manicured for our taste (photo spots all over the place to make selfies),https://media-cdn.tripadvisor.com/media/photo-l/07/26/c2/b2/angela-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r724907247-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,anitad168,Peaceful,40,6-Dec-19,These gardens are an amazing place to walk around. Plenty of shade. We started at North entrance by the Botanic Gardens MRT station and walked across the park to exit at Tanglin Gate to catch a bus back to the city. Plenty of variety to see with different themes.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ed/00/default-avatar-2020-4.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r724822249-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,heathpara,Beautiful,40,6-Dec-19,"A very beautiful place to visit, allow at least half a day (or more) as there is plenty to see. The MRT is very convenient, and National Orchid garden and the ginger garden were great. There are a number of cafes and restaurants to choose from.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/06/default-avatar-2020-18.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r724568571-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,ardianto d,Good place for walking in the park,40,4-Dec-19,"very near the MRT station so easy to get there.very big park, bring your drink bottle and hat or umbrella. you can go picnic there under the shades of trees or just relax on benches all around the park. lots of great corner to relax. there are restaurants inside the botanical.. so if you want to have breakfast or lunch you can be early because its kinda full, but not that full.lots of mini lakes ... pathways.. and some art installation depend on the occation",https://media-cdn.tripadvisor.com/media/photo-l/1a/93/ca/f4/ardianto-d.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r724503871-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Ruslanli,Lost in the Orchid Garden,40,24-Nov-19,Orchid Garden is absolutely a paradise for flowers lovers.The ticket price is cheap and worth to pay.My most favorite spot is the House of VIPs Orchids.,https://media-cdn.tripadvisor.com/media/photo-l/1b/59/cf/53/ruslanli.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r723937059-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,E7973JLcarolg,Best early in the day to dodge rain,40,21-Nov-19,Don't miss the bonsai garden! You can walk from one side of gardens and get a taxi on the other side.,https://media-cdn.tripadvisor.com/media/photo-s/01/2e/70/64/avatar042.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r723416436-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,David L,Lovely flowers,40,19-Nov-19,"Frankly, I am not a gardener, but I am still stunned by all the beautiful orchids everywhere. Subtle differences as well as contrasts made a visual feast. Unfortunately, we only had limited time as this was a stop over on a group tour. Perhaps, can come again next time.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e2/e6/default-avatar-2020-45.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r722717876-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,anitakanjee,Beautiful!,40,18-Nov-19,The Gardens are beautiful and well maintained. We spent a short time here as it was part of the half day city tour. Make a point of visiting especially if you love orchids!,https://media-cdn.tripadvisor.com/media/photo-l/0d/fc/61/05/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r722646714-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Totsy111,Morning walk,40,17-Nov-19,It's a very pleasant place to walk. The best environment n very green. I have been there several times. Definitely will go whenever I have the chance to do it. A very refreshing place.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ea/74/default-avatar-2020-68.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r722592923-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,kristenstewart6924,Singapore Botanical Garden,40,17-Nov-19,The 160-year-old Singapore Botanic Gardens is a star visitor attraction for the sophisticated traveller and the v world and is a unique example of the informal English Landscape Movement's style in an equatorial climate.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f1/42/default-avatar-2020-20.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r722299239-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,Cibo B,Good Place for unwind and learning,40,17-Nov-19,"Perfect place to relax, long walk and at the same time learning about vegetation. Especially if you have kids, The collection of orchid are amazing.",https://media-cdn.tripadvisor.com/media/photo-l/18/52/c6/10/cibo-b.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r722225694-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,MIlton S,Vacation,40,17-Nov-19,"An amazing UNESCO world heritage site this place is,absolutely amazing there is an entry fee to the garden. The garden also has an orchid garden free to seniors and locals",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e9/60/default-avatar-2020-64.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r722197741-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,23derekw,Lovely orchids,40,16-Nov-19,"Well placed at the end of orchard road.Really worth a visit , beautiful flowers and plants in a wonderful garden, $5 to get in to this wonder.",https://media-cdn.tripadvisor.com/media/photo-l/1a/7a/32/85/23derekw.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r722051666-Singapore_Botanic_Gardens-Singapore.html
Singapore Botanic Gardens,contra420,Cool gardens to see if in the area,40,14-Nov-19,"Nice place to cruise around, well-maintained garden, cool wildlife around the ponds and garden. Not I would specifically make a trip specifically to go there, but its not far from Orchard Rd and worth seeing if youre around.",https://media-cdn.tripadvisor.com/media/photo-l/0e/53/fa/71/contra420.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d310900-r721766533-Singapore_Botanic_Gardens-Singapore.html
