attractionName,reviewerName,reviewTitle,ratings,reviewDate,reviewText,reviewerProfilePicURL,reviewURL
Supertree Grove,Thomas J,"Magical fairy trees in a fantasy garden, in the middle of a dream city! It's both on pretend and real at the same time .",40,28-Dec-19,"These illusory light trees have quickly become a symbol for the whole of Singapore. Like big trumpet mushrooms, they stand in the middle of the park at Marina Bay, just a few minutes walk from the magnificent Marina Bay Sand hotel and the magical botanical domes on the other side of the park. My first thought when I saw these fairy trees was a corresponding one (though larger and more advanced) that was present at the world exhibition in Milan that number of years ago (2015). In the evening you light up the trees in a delicious light show and you can also buy a ticket and hike up between three of the tree canopies on a long footpath, with magnificent views of the surrounding park. I liked the trees very sharply, but found the exhibition with Christmas decorations in the area felt quite unnecessary ...",https://media-cdn.tripadvisor.com/media/photo-l/06/27/ea/a4/thomas-j.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r734927056-Supertree_Grove-Singapore.html
Supertree Grove,neuymil,Amazing scenery!,40,26-Dec-19,"Must-visit for travellers; amazing views which will definitely brighten up your mood! However, do expect to fork out some money as some admissions are not free.",https://media-cdn.tripadvisor.com/media/photo-l/1a/66/17/d1/neuymil.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r734715381-Supertree_Grove-Singapore.html
Supertree Grove,AJ S,Visit it at Night,40,22-Dec-19,"I wish Greta Thunberg and Donald Trump visit this place one day (same time?). It is awesome!!! I would suggest the President visiting at ~3 am, when nobody is here (the security would ruin the day...). He never sleeps anyway.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r734032451-Supertree_Grove-Singapore.html
Supertree Grove,Travel_V0rtex,Best seen at night,40,21-Dec-19,One of the most iconic tourist attractions in Singapore - a must-see on your tourist to-do list! Check out the trees during the day and then watch as they transform at night during the light show! Breathtaking! :),https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e4/a9/default-avatar-2020-50.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r733822378-Supertree_Grove-Singapore.html
Supertree Grove,OceanShark,Fluoricentric,40,20-Dec-19,Super nice trees with a spectacular light show and classical music.A must visit. Free show to watch every evening.Bring your camera with you!,https://media-cdn.tripadvisor.com/media/photo-l/11/4c/30/6d/oceanshark.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r733597414-Supertree_Grove-Singapore.html
Supertree Grove,Judy K,Beautiful metal trees in the Gardens by the Bay,40,15-Dec-19,"A nice feature of the Gardens by the Bay, these massive metal trees are an exhibit of their own. We were not there at night so missed the light show which sounds spectacular.",https://media-cdn.tripadvisor.com/media/photo-l/06/f1/a5/0a/peter-r.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r732774675-Supertree_Grove-Singapore.html
Supertree Grove,Ranjit D,Super trees!!,40,10-Dec-19,"This was a day visit, as we were doing the other sights.An evening visit with all the trees lit up is declared to be a magnificent sight.The though behind the creation of the super trees, to add life and the living art of forest and fauna into a busy city..wonderful!!",https://media-cdn.tripadvisor.com/media/photo-l/02/95/14/5a/facebook-avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r731706705-Supertree_Grove-Singapore.html
Supertree Grove,sashhimii,great,40,8-Dec-19,"you need to ask the ticket counter first if the supertree grove show is still going or not. if its about to rain/ heavy wind, they might cancel the show and you wont be able to walk in the supertree.",https://media-cdn.tripadvisor.com/media/photo-l/1a/3c/db/24/clarinsafan.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r731307707-Supertree_Grove-Singapore.html
Supertree Grove,623eyh,evening show after walking on the top,40,6-Dec-19,We took the elevator to the tree walk and enjoyed looking down at the gardens. Then we went down to watch the lights and music from the trees. Great way to spend a few hours.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/f2/59/default-avatar-2020-24.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r730872571-Supertree_Grove-Singapore.html
Supertree Grove,Puanmh2017,An awesome day at Singapore,40,5-Dec-19,We visited this place where the Supertree is located. superb viwe of the tree. Do wear hats here during sunny day as it is very hot.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/eb/a3/default-avatar-2020-38.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r730720038-Supertree_Grove-Singapore.html
Supertree Grove,LostALot22,Big fake trees,40,2-Dec-19,These trees are fake. And they are really big. During the day they look different. But at night they night up and look pretty cool. Nice to look at.,https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r730115286-Supertree_Grove-Singapore.html
Supertree Grove,Lukejdstravels,Very busy,40,28-Nov-19,My wife and I visited the the Supertree Grove during the day and it was good but it's far better at night when lit up and make sure to stick around for the light show. I would recommend getting there early as it gets busy.,https://media-cdn.tripadvisor.com/media/photo-l/13/2a/e8/91/luke-d.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r729409901-Supertree_Grove-Singapore.html
Supertree Grove,kosmo1968,Day time visit,40,26-Nov-19,"We were here in early November and were here during the day. We popped by after visiting Universal Studios. We were unable to visit at night which I'm sure would have made for better photos. Even for daytime it was still nice to see, and our 3 year old loved the nearby water park.",https://media-cdn.tripadvisor.com/media/photo-f/05/a2/5b/38/kosmo1968.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r728913034-Supertree_Grove-Singapore.html
Supertree Grove,NAIRDWOOD,Worth the entry fee to the walkway,40,26-Nov-19,"If you are planning to visit Gardens by the Bay and either of the massive domes, do plan a visit here as well. The views are certainly worth it.But do plan your visit; it can be exhausting walking in the 30s with high humidity, so work out your route first. With the air conditioned domes and the breeze at the top of the Grove walkway, you can extend your energy to enjoy the Gardens.Elevator up and down!",https://media-cdn.tripadvisor.com/media/photo-l/1c/36/1e/59/nairdwood.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r728855617-Supertree_Grove-Singapore.html
Supertree Grove,Ellie1145,Pretty light show,40,21-Nov-19,"As part of our evening Big Bus Tour we arrived at the Gardens by the Bay in time for the evening light show.The bus dropped us off near the entrance and our guide escorted us to a viewing area. It was already pretty busy with few spaces but some kind people made space for us so we could sit down.It was incredibly hot and humid so I was glad I had remembered my fan - not electric, just one you flap about! At one stage we were joined by a giant snail.The music was beautiful and the trees looked amazing as they changed colour.The show lasted about 15 minutes and was lovely, although we did feel there was scope to introduce lasers and fireworks. Unfortunately we have been spoilt by Disney shows, but it was a very pleasant experience.If you get the chance do go and see the show. It's so pretty and a great experience.It was busy when the show ended. We left promptly just before the end and were able to find our way back to the bus.",https://media-cdn.tripadvisor.com/media/photo-l/19/5e/9f/71/ellie1145.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r727811802-Supertree_Grove-Singapore.html
Supertree Grove,anitakanjee,A must see!,40,18-Nov-19,"During the day these ""giants"" will leave you speechless but its the night show that will take your breath away. Easily accessed via public transport",https://media-cdn.tripadvisor.com/media/photo-l/0d/fc/61/05/avatar.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r727046965-Supertree_Grove-Singapore.html
Supertree Grove,TravelSavvyIndian,A fun and unusual place,40,7-Nov-19,"We visited the grove in the evening and stayed for the light and sound show. It was a fun, unusual thing to do.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/e8/ea/default-avatar-2020-63.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r724611223-Supertree_Grove-Singapore.html
Supertree Grove,Pegasus928,A wonderful way to finish off the evening,40,6-Nov-19,"After spending the day exploring the Cloud Forest Flower Done we headed out to watch the light show in Supertree Grove. We got there about an hour ahead of the show and still found it challenging to find a decent spot to sit and wait. People gather here very early, and once the show started it was easy to see why. Lights and music combine to provide an inspiring display that is totally free of charge. You have to see it at least once in your trip.",https://media-cdn.tripadvisor.com/media/photo-l/15/3c/d7/36/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r724387798-Supertree_Grove-Singapore.html
Supertree Grove,Fiona2905,Good day and night,40,6-Nov-19,We visited for the evening light show which was lovely. Seeing the trees lit up and the lights dancing to the music was great. The next day we visited the gardens and walked around the grove. The trees are enormous and the air borne plants that are growing up them give the trees a special character. You can get another perspective by going up to the canopy walkway but you have to pay for that. It's just about worth the fee.,https://media-cdn.tripadvisor.com/media/photo-l/14/cc/30/d8/fiona2905.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r724076380-Supertree_Grove-Singapore.html
Supertree Grove,Rach979,Stunning at night,40,2-Nov-19,These trees immediately make me think of Singapore and I couldn't wait to see them.At night they are lit and look beautiful.I went to view them up close in the day and it's worth visiting.,https://media-cdn.tripadvisor.com/media/photo-l/15/98/6c/24/caption.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r723264599-Supertree_Grove-Singapore.html
Supertree Grove,Carolle M,"Magical, clever",40,26-Oct-19,"We visited the Supertrees by day and then again at night to see the light show. The magical trees are enormous, huge structures covered in plants, and connected by a walkway high above the ground. The night time light show is fun. Visitors simply mill around, find a seating place and sit back as darkness falls until the light show turns the great towers into magical castles of a million changing lights. There are all kinds of interesting stats for these trees, heights etc and in usual Singaporean style, all highly impressive. It is all a bit of whimsy really, but gives delight to thousands.",https://media-cdn.tripadvisor.com/media/photo-o/05/26/78/3a/carolle-m.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r721467295-Supertree_Grove-Singapore.html
Supertree Grove,Nigel H,Very diiferent from 6 years ago,40,25-Oct-19,"When we visited six years ago, the plants were not that far of the ground, whereas today you can see much more growth.These great trees certainly stand out and mark a focus spot in the gardens.We were not there at night, but last time the trees lit up with the night show are quite incredible.There is a new feature being built therefore one of the trees has a fence around it, which does not make for good photographs at the moment.Its also free to get in. Walk across from the MRT or Marina Sands",https://media-cdn.tripadvisor.com/media/photo-l/05/e9/8c/a6/nigel-h.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r721134474-Supertree_Grove-Singapore.html
Supertree Grove,wusa93,Nice to see the lightshow,40,21-Oct-19,"Very nice and the lightshow you must have seen. There are a lot of people watching the lightshow. From our point of view, it's not worth the uprising, because there is a long queue if you want to get up.",https://media-cdn.tripadvisor.com/media/photo-l/1a/f6/ef/73/default-avatar-2020-13.jpg,https://www.tripadvisor.com.sg/ShowUserReviews-g294265-d8634325-r720161696-Supertree_Grove-Singapore.html
